86831it [2 days, 9:25:00 bound:1039 nc:3851 ncall:1.9e+08 eff:0.0% logz-ratio=18519.59+/-0.14 dlogz:4.81>0.1]
86907it [2 days, 9:29:04 bound:1040 nc:2341 ncall:1.9e+08 eff:0.0% logz-ratio=18519.61+/-0.14 dlogz:4.75>0.1]
86982it [2 days, 9:33:08 bound:1041 nc:3545 ncall:1.9e+08 eff:0.0% logz-ratio=18519.63+/-0.14 dlogz:4.69>0.1]
87060it [2 days, 9:37:13 bound:1042 nc:3364 ncall:1.9e+08 eff:0.0% logz-ratio=18519.65+/-0.14 dlogz:4.63>0.1]
87137it [2 days, 9:41:06 bound:1043 nc:3097 ncall:1.9e+08 eff:0.0% logz-ratio=18519.67+/-0.14 dlogz:4.57>0.1]
87216it [2 days, 9:45:05 bound:1044 nc:2807 ncall:1.9e+08 eff:0.0% logz-ratio=18519.69+/-0.14 dlogz:4.69>0.1]
87295it [2 days, 9:49:09 bound:1045 nc:2742 ncall:1.9e+08 eff:0.0% logz-ratio=18519.71+/-0.14 dlogz:4.63>0.1]
87374it [2 days, 9:53:12 bound:1046 nc:2674 ncall:1.9e+08 eff:0.0% logz-ratio=18519.73+/-0.14 dlogz:4.57>0.1]
87451it [2 days, 9:57:12 bound:1047 nc:2677 ncall:1.9e+08 eff:0.0% logz-ratio=18519.75+/-0.14 dlogz:4.51>0.1]
87455it [2 days, 10:02:18 bound:1047 nc:2275 ncall:1.9e+08 eff:0.0% logz-ratio=18519.75+/-0.14 dlogz:4.51>0.1]
87525it [2 days, 10:06:15 bound:1048 nc:4109 ncall:1.9e+08 eff:0.0% logz-ratio=18519.77+/-0.14 dlogz:4.46>0.1]
87605it [2 days, 10:09:58 bound:1049 nc:3934 ncall:1.9e+08 eff:0.0% logz-ratio=18519.79+/-0.14 dlogz:4.4>0.1]
87683it [2 days, 10:14:04 bound:1050 nc:2914 ncall:1.9e+08 eff:0.0% logz-ratio=18519.81+/-0.14 dlogz:4.34>0.1]
87762it [2 days, 10:18:07 bound:1051 nc:2795 ncall:1.9e+08 eff:0.0% logz-ratio=18519.83+/-0.14 dlogz:4.29>0.1]
87839it [2 days, 10:22:14 bound:1052 nc:2286 ncall:1.9e+08 eff:0.0% logz-ratio=18519.85+/-0.14 dlogz:4.23>0.1]
87917it [2 days, 10:26:13 bound:1053 nc:3219 ncall:1.9e+08 eff:0.0% logz-ratio=18519.86+/-0.14 dlogz:4.17>0.1]
87995it [2 days, 10:30:15 bound:1054 nc:3811 ncall:1.9e+08 eff:0.0% logz-ratio=18519.88+/-0.14 dlogz:4.12>0.1]
88074it [2 days, 10:34:11 bound:1055 nc:2624 ncall:1.9e+08 eff:0.0% logz-ratio=18519.90+/-0.14 dlogz:4.06>0.1]
88077it [2 days, 10:39:19 bound:1055 nc:3062 ncall:1.9e+08 eff:0.0% logz-ratio=18519.90+/-0.14 dlogz:4.06>0.1]
88148it [2 days, 10:43:22 bound:1056 nc:1670 ncall:1.9e+08 eff:0.0% logz-ratio=18519.92+/-0.14 dlogz:4.01>0.1]
88225it [2 days, 10:47:29 bound:1057 nc:2947 ncall:1.9e+08 eff:0.0% logz-ratio=18519.93+/-0.14 dlogz:3.95>0.1]
88303it [2 days, 10:51:23 bound:1058 nc:2593 ncall:1.9e+08 eff:0.0% logz-ratio=18519.95+/-0.14 dlogz:3.9>0.1]
88382it [2 days, 10:55:25 bound:1059 nc:2164 ncall:1.9e+08 eff:0.0% logz-ratio=18519.97+/-0.14 dlogz:3.84>0.1]
88458it [2 days, 10:59:30 bound:1060 nc:3520 ncall:1.9e+08 eff:0.0% logz-ratio=18519.98+/-0.14 dlogz:3.79>0.1]
88537it [2 days, 11:03:29 bound:1061 nc:3009 ncall:1.9e+08 eff:0.0% logz-ratio=18520.00+/-0.14 dlogz:3.74>0.1]
88614it [2 days, 11:07:33 bound:1062 nc:3402 ncall:2.0e+08 eff:0.0% logz-ratio=18520.02+/-0.14 dlogz:3.68>0.1]
88690it [2 days, 11:11:46 bound:1063 nc:2578 ncall:2.0e+08 eff:0.0% logz-ratio=18520.03+/-0.14 dlogz:3.63>0.1]
88693it [2 days, 11:17:01 bound:1063 nc:3777 ncall:2.0e+08 eff:0.0% logz-ratio=18520.03+/-0.14 dlogz:3.63>0.1]
88767it [2 days, 11:21:00 bound:1064 nc:3417 ncall:2.0e+08 eff:0.0% logz-ratio=18520.05+/-0.14 dlogz:3.58>0.1]
88844it [2 days, 11:25:04 bound:1065 nc:1398 ncall:2.0e+08 eff:0.0% logz-ratio=18520.06+/-0.14 dlogz:3.53>0.1]
88922it [2 days, 11:29:01 bound:1066 nc:3698 ncall:2.0e+08 eff:0.0% logz-ratio=18520.08+/-0.14 dlogz:3.47>0.1]
88999it [2 days, 11:33:06 bound:1067 nc:3626 ncall:2.0e+08 eff:0.0% logz-ratio=18520.09+/-0.14 dlogz:3.42>0.1]
89077it [2 days, 11:37:13 bound:1068 nc:3773 ncall:2.0e+08 eff:0.0% logz-ratio=18520.11+/-0.14 dlogz:3.37>0.1]
89155it [2 days, 11:41:08 bound:1069 nc:7772 ncall:2.0e+08 eff:0.0% logz-ratio=18520.12+/-0.14 dlogz:3.32>0.1]
89235it [2 days, 11:45:01 bound:1070 nc:3091 ncall:2.0e+08 eff:0.0% logz-ratio=18520.14+/-0.14 dlogz:3.27>0.1]
89314it [2 days, 11:49:04 bound:1071 nc:3698 ncall:2.0e+08 eff:0.0% logz-ratio=18520.15+/-0.14 dlogz:3.21>0.1]
89316it [2 days, 11:54:15 bound:1071 nc:3773 ncall:2.0e+08 eff:0.0% logz-ratio=18520.15+/-0.14 dlogz:3.21>0.1]
89393it [2 days, 11:58:25 bound:1072 nc:2912 ncall:2.0e+08 eff:0.0% logz-ratio=18520.17+/-0.14 dlogz:3.16>0.1]
89472it [2 days, 12:02:25 bound:1073 nc:2732 ncall:2.0e+08 eff:0.0% logz-ratio=18520.18+/-0.14 dlogz:3.41>0.1]
89552it [2 days, 12:06:26 bound:1074 nc:3009 ncall:2.0e+08 eff:0.0% logz-ratio=18520.19+/-0.14 dlogz:3.35>0.1]
89630it [2 days, 12:10:39 bound:1075 nc:4062 ncall:2.0e+08 eff:0.0% logz-ratio=18520.21+/-0.14 dlogz:3.3>0.1]
89709it [2 days, 12:14:44 bound:1076 nc:2096 ncall:2.0e+08 eff:0.0% logz-ratio=18520.22+/-0.14 dlogz:3.25>0.1]
89787it [2 days, 12:18:44 bound:1077 nc:3008 ncall:2.0e+08 eff:0.0% logz-ratio=18520.23+/-0.14 dlogz:3.2>0.1]
89865it [2 days, 12:22:48 bound:1078 nc:2446 ncall:2.0e+08 eff:0.0% logz-ratio=18520.25+/-0.14 dlogz:3.15>0.1]
89943it [2 days, 12:26:50 bound:1079 nc:7277 ncall:2.0e+08 eff:0.0% logz-ratio=18520.26+/-0.14 dlogz:3.1>0.1]
89944it [2 days, 12:32:03 bound:1079 nc:2176 ncall:2.0e+08 eff:0.0% logz-ratio=18520.26+/-0.14 dlogz:3.1>0.1]
90018it [2 days, 12:36:04 bound:1080 nc:3226 ncall:2.0e+08 eff:0.0% logz-ratio=18520.27+/-0.14 dlogz:3.06>0.1]
90096it [2 days, 12:40:10 bound:1081 nc:2799 ncall:2.0e+08 eff:0.0% logz-ratio=18520.28+/-0.14 dlogz:3.01>0.1]
90176it [2 days, 12:44:06 bound:1082 nc:1259 ncall:2.0e+08 eff:0.0% logz-ratio=18520.30+/-0.14 dlogz:2.96>0.1]
90251it [2 days, 12:48:13 bound:1083 nc:3618 ncall:2.0e+08 eff:0.0% logz-ratio=18520.31+/-0.14 dlogz:2.91>0.1]
90325it [2 days, 12:52:18 bound:1084 nc:8928 ncall:2.0e+08 eff:0.0% logz-ratio=18520.32+/-0.14 dlogz:2.87>0.1]
90403it [2 days, 12:56:27 bound:1085 nc:2098 ncall:2.0e+08 eff:0.0% logz-ratio=18520.33+/-0.14 dlogz:2.82>0.1]
90480it [2 days, 13:00:17 bound:1086 nc:5990 ncall:2.0e+08 eff:0.0% logz-ratio=18520.34+/-0.14 dlogz:3.01>0.1]
90559it [2 days, 13:04:17 bound:1087 nc:3082 ncall:2.0e+08 eff:0.0% logz-ratio=18520.35+/-0.14 dlogz:2.96>0.1]
90562it [2 days, 13:09:34 bound:1087 nc:1652 ncall:2.0e+08 eff:0.0% logz-ratio=18520.36+/-0.14 dlogz:2.96>0.1]
90636it [2 days, 13:13:40 bound:1088 nc:3776 ncall:2.0e+08 eff:0.0% logz-ratio=18520.37+/-0.14 dlogz:2.91>0.1]
90714it [2 days, 13:17:47 bound:1089 nc:1983 ncall:2.0e+08 eff:0.0% logz-ratio=18520.38+/-0.14 dlogz:2.86>0.1]
90789it [2 days, 13:21:52 bound:1090 nc:4419 ncall:2.0e+08 eff:0.0% logz-ratio=18520.39+/-0.14 dlogz:2.82>0.1]
90866it [2 days, 13:25:58 bound:1091 nc:3002 ncall:2.0e+08 eff:0.0% logz-ratio=18520.40+/-0.14 dlogz:2.77>0.1]
90945it [2 days, 13:29:56 bound:1092 nc:3453 ncall:2.0e+08 eff:0.0% logz-ratio=18520.41+/-0.14 dlogz:2.72>0.1]
91024it [2 days, 13:33:54 bound:1093 nc:2523 ncall:2.0e+08 eff:0.0% logz-ratio=18520.42+/-0.14 dlogz:2.68>0.1]
91101it [2 days, 13:37:48 bound:1094 nc:2875 ncall:2.0e+08 eff:0.0% logz-ratio=18520.43+/-0.14 dlogz:2.63>0.1]
91178it [2 days, 13:41:52 bound:1095 nc:3974 ncall:2.0e+08 eff:0.0% logz-ratio=18520.44+/-0.14 dlogz:2.59>0.1]
91180it [2 days, 13:47:09 bound:1095 nc:2773 ncall:2.0e+08 eff:0.0% logz-ratio=18520.44+/-0.14 dlogz:2.59>0.1]
91255it [2 days, 13:51:21 bound:1096 nc:2890 ncall:2.0e+08 eff:0.0% logz-ratio=18520.45+/-0.14 dlogz:2.54>0.1]
91334it [2 days, 13:55:24 bound:1097 nc:4115 ncall:2.0e+08 eff:0.0% logz-ratio=18520.46+/-0.14 dlogz:2.5>0.1]
91414it [2 days, 13:59:33 bound:1098 nc:3498 ncall:2.0e+08 eff:0.0% logz-ratio=18520.47+/-0.14 dlogz:2.45>0.1]
91490it [2 days, 14:03:29 bound:1099 nc:2812 ncall:2.0e+08 eff:0.0% logz-ratio=18520.48+/-0.14 dlogz:2.41>0.1]
91567it [2 days, 14:07:39 bound:1100 nc:3592 ncall:2.0e+08 eff:0.0% logz-ratio=18520.49+/-0.14 dlogz:2.36>0.1]
91644it [2 days, 14:11:33 bound:1101 nc:2673 ncall:2.0e+08 eff:0.0% logz-ratio=18520.50+/-0.14 dlogz:2.32>0.1]
91723it [2 days, 14:15:39 bound:1102 nc:2842 ncall:2.0e+08 eff:0.0% logz-ratio=18520.51+/-0.14 dlogz:2.28>0.1]
91802it [2 days, 14:19:45 bound:1103 nc:3457 ncall:2.1e+08 eff:0.0% logz-ratio=18520.52+/-0.14 dlogz:2.23>0.1]
91805it [2 days, 14:25:04 bound:1103 nc:2680 ncall:2.1e+08 eff:0.0% logz-ratio=18520.52+/-0.14 dlogz:2.23>0.1]
91882it [2 days, 14:29:12 bound:1104 nc:4237 ncall:2.1e+08 eff:0.0% logz-ratio=18520.53+/-0.14 dlogz:2.19>0.1]
91958it [2 days, 14:33:18 bound:1105 nc:2908 ncall:2.1e+08 eff:0.0% logz-ratio=18520.54+/-0.14 dlogz:2.15>0.1]
92037it [2 days, 14:37:19 bound:1106 nc:3096 ncall:2.1e+08 eff:0.0% logz-ratio=18520.54+/-0.14 dlogz:2.11>0.1]
92116it [2 days, 14:41:19 bound:1107 nc:3523 ncall:2.1e+08 eff:0.0% logz-ratio=18520.55+/-0.14 dlogz:2.06>0.1]
92193it [2 days, 14:45:22 bound:1108 nc:2493 ncall:2.1e+08 eff:0.0% logz-ratio=18520.56+/-0.14 dlogz:2.02>0.1]
92271it [2 days, 14:49:20 bound:1109 nc:2207 ncall:2.1e+08 eff:0.0% logz-ratio=18520.57+/-0.14 dlogz:1.98>0.1]
92350it [2 days, 14:53:22 bound:1110 nc:4611 ncall:2.1e+08 eff:0.0% logz-ratio=18520.58+/-0.14 dlogz:1.94>0.1]
92427it [2 days, 14:57:24 bound:1111 nc:3741 ncall:2.1e+08 eff:0.0% logz-ratio=18520.59+/-0.14 dlogz:1.9>0.1]
92428it [2 days, 15:02:36 bound:1111 nc:2293 ncall:2.1e+08 eff:0.0% logz-ratio=18520.59+/-0.14 dlogz:1.9>0.1]
92504it [2 days, 15:06:30 bound:1112 nc:2784 ncall:2.1e+08 eff:0.0% logz-ratio=18520.59+/-0.14 dlogz:2.09>0.1]
92583it [2 days, 15:10:32 bound:1113 nc:2425 ncall:2.1e+08 eff:0.0% logz-ratio=18520.60+/-0.14 dlogz:2.05>0.1]
92662it [2 days, 15:14:33 bound:1114 nc:2649 ncall:2.1e+08 eff:0.0% logz-ratio=18520.61+/-0.14 dlogz:2.01>0.1]
92738it [2 days, 15:18:26 bound:1115 nc:2729 ncall:2.1e+08 eff:0.0% logz-ratio=18520.62+/-0.15 dlogz:1.97>0.1]
92816it [2 days, 15:22:29 bound:1116 nc:3356 ncall:2.1e+08 eff:0.0% logz-ratio=18520.63+/-0.15 dlogz:2.1>0.1]
92893it [2 days, 15:26:42 bound:1117 nc:4053 ncall:2.1e+08 eff:0.0% logz-ratio=18520.63+/-0.15 dlogz:2.06>0.1]
92969it [2 days, 15:30:40 bound:1118 nc:3350 ncall:2.1e+08 eff:0.0% logz-ratio=18520.64+/-0.15 dlogz:2.02>0.1]
93041it [2 days, 15:34:44 bound:1119 nc:3430 ncall:2.1e+08 eff:0.0% logz-ratio=18520.65+/-0.15 dlogz:1.99>0.1]
93044it [2 days, 15:40:01 bound:1119 nc:3247 ncall:2.1e+08 eff:0.0% logz-ratio=18520.65+/-0.15 dlogz:1.99>0.1]
93119it [2 days, 15:44:00 bound:1120 nc:2662 ncall:2.1e+08 eff:0.0% logz-ratio=18520.65+/-0.15 dlogz:1.95>0.1]
93197it [2 days, 15:47:56 bound:1121 nc:2976 ncall:2.1e+08 eff:0.0% logz-ratio=18520.66+/-0.15 dlogz:1.91>0.1]
93275it [2 days, 15:51:54 bound:1122 nc:2883 ncall:2.1e+08 eff:0.0% logz-ratio=18520.67+/-0.15 dlogz:1.87>0.1]
93352it [2 days, 15:56:01 bound:1123 nc:4125 ncall:2.1e+08 eff:0.0% logz-ratio=18520.67+/-0.15 dlogz:1.83>0.1]
93431it [2 days, 15:59:58 bound:1124 nc:4119 ncall:2.1e+08 eff:0.0% logz-ratio=18520.68+/-0.15 dlogz:1.79>0.1]
93508it [2 days, 16:04:01 bound:1125 nc:3323 ncall:2.1e+08 eff:0.0% logz-ratio=18520.69+/-0.15 dlogz:1.76>0.1]
93585it [2 days, 16:08:16 bound:1126 nc:2902 ncall:2.1e+08 eff:0.0% logz-ratio=18520.69+/-0.15 dlogz:1.72>0.1]
93663it [2 days, 16:12:29 bound:1127 nc:2690 ncall:2.1e+08 eff:0.0% logz-ratio=18520.70+/-0.15 dlogz:1.68>0.1]
93664it [2 days, 16:18:05 bound:1127 nc:4047 ncall:2.1e+08 eff:0.0% logz-ratio=18520.70+/-0.15 dlogz:1.68>0.1]
93742it [2 days, 16:22:15 bound:1128 nc:3118 ncall:2.1e+08 eff:0.0% logz-ratio=18520.71+/-0.15 dlogz:1.64>0.1]
93821it [2 days, 16:26:10 bound:1129 nc:3165 ncall:2.1e+08 eff:0.0% logz-ratio=18520.71+/-0.15 dlogz:1.61>0.1]
93900it [2 days, 16:30:17 bound:1130 nc:4010 ncall:2.1e+08 eff:0.0% logz-ratio=18520.72+/-0.15 dlogz:1.57>0.1]
93976it [2 days, 16:34:23 bound:1131 nc:4674 ncall:2.1e+08 eff:0.0% logz-ratio=18520.73+/-0.15 dlogz:1.54>0.1]
94053it [2 days, 16:38:35 bound:1132 nc:3310 ncall:2.1e+08 eff:0.0% logz-ratio=18520.73+/-0.15 dlogz:1.5>0.1]
94132it [2 days, 16:42:44 bound:1133 nc:2906 ncall:2.1e+08 eff:0.0% logz-ratio=18520.74+/-0.15 dlogz:1.47>0.1]
94211it [2 days, 16:46:50 bound:1134 nc:2750 ncall:2.1e+08 eff:0.0% logz-ratio=18520.74+/-0.15 dlogz:1.43>0.1]
94290it [2 days, 16:51:01 bound:1135 nc:3460 ncall:2.1e+08 eff:0.0% logz-ratio=18520.75+/-0.15 dlogz:1.4>0.1]
94293it [2 days, 16:56:23 bound:1135 nc:3976 ncall:2.1e+08 eff:0.0% logz-ratio=18520.75+/-0.15 dlogz:1.4>0.1]
94367it [2 days, 17:00:37 bound:1136 nc:3348 ncall:2.1e+08 eff:0.0% logz-ratio=18520.75+/-0.15 dlogz:1.36>0.1]
94445it [2 days, 17:04:48 bound:1137 nc:3207 ncall:2.1e+08 eff:0.0% logz-ratio=18520.76+/-0.15 dlogz:1.33>0.1]
94521it [2 days, 17:08:50 bound:1138 nc:2922 ncall:2.1e+08 eff:0.0% logz-ratio=18520.76+/-0.15 dlogz:1.3>0.1]
94599it [2 days, 17:13:02 bound:1139 nc:4185 ncall:2.1e+08 eff:0.0% logz-ratio=18520.77+/-0.15 dlogz:1.27>0.1]
94676it [2 days, 17:17:12 bound:1140 nc:4321 ncall:2.1e+08 eff:0.0% logz-ratio=18520.77+/-0.15 dlogz:1.24>0.1]
94755it [2 days, 17:21:11 bound:1141 nc:3862 ncall:2.1e+08 eff:0.0% logz-ratio=18520.78+/-0.15 dlogz:1.21>0.1]
94832it [2 days, 17:25:20 bound:1142 nc:2712 ncall:2.2e+08 eff:0.0% logz-ratio=18520.78+/-0.15 dlogz:1.18>0.1]
94909it [2 days, 17:29:25 bound:1143 nc:2461 ncall:2.2e+08 eff:0.0% logz-ratio=18520.79+/-0.15 dlogz:1.15>0.1]
94912it [2 days, 17:34:46 bound:1143 nc:1856 ncall:2.2e+08 eff:0.0% logz-ratio=18520.79+/-0.15 dlogz:1.15>0.1]
94987it [2 days, 17:38:42 bound:1144 nc:2710 ncall:2.2e+08 eff:0.0% logz-ratio=18520.79+/-0.15 dlogz:1.12>0.1]
95066it [2 days, 17:42:41 bound:1145 nc:3088 ncall:2.2e+08 eff:0.0% logz-ratio=18520.80+/-0.15 dlogz:1.09>0.1]
95143it [2 days, 17:46:59 bound:1146 nc:7129 ncall:2.2e+08 eff:0.0% logz-ratio=18520.80+/-0.15 dlogz:1.06>0.1]
95220it [2 days, 17:50:59 bound:1147 nc:3503 ncall:2.2e+08 eff:0.0% logz-ratio=18520.81+/-0.15 dlogz:1.03>0.1]
95297it [2 days, 17:55:02 bound:1148 nc:2885 ncall:2.2e+08 eff:0.0% logz-ratio=18520.81+/-0.15 dlogz:1>0.1]
95376it [2 days, 17:59:03 bound:1149 nc:3258 ncall:2.2e+08 eff:0.0% logz-ratio=18520.82+/-0.15 dlogz:0.976>0.1]
95455it [2 days, 18:03:05 bound:1150 nc:3221 ncall:2.2e+08 eff:0.0% logz-ratio=18520.82+/-0.15 dlogz:0.949>0.1]
95533it [2 days, 18:07:05 bound:1151 nc:3310 ncall:2.2e+08 eff:0.0% logz-ratio=18520.82+/-0.15 dlogz:1.22>0.1]
95535it [2 days, 18:12:25 bound:1151 nc:3030 ncall:2.2e+08 eff:0.0% logz-ratio=18520.82+/-0.15 dlogz:1.22>0.1]
95612it [2 days, 18:16:25 bound:1152 nc:2089 ncall:2.2e+08 eff:0.0% logz-ratio=18520.83+/-0.15 dlogz:1.19>0.1]
95691it [2 days, 18:20:33 bound:1153 nc:2833 ncall:2.2e+08 eff:0.0% logz-ratio=18520.83+/-0.15 dlogz:1.16>0.1]
95767it [2 days, 18:24:37 bound:1154 nc:3465 ncall:2.2e+08 eff:0.0% logz-ratio=18520.84+/-0.15 dlogz:1.13>0.1]
95846it [2 days, 18:28:55 bound:1155 nc:3561 ncall:2.2e+08 eff:0.0% logz-ratio=18520.84+/-0.15 dlogz:1.1>0.1]
95923it [2 days, 18:33:02 bound:1156 nc:3456 ncall:2.2e+08 eff:0.0% logz-ratio=18520.84+/-0.15 dlogz:1.08>0.1]
96002it [2 days, 18:37:14 bound:1157 nc:3382 ncall:2.2e+08 eff:0.0% logz-ratio=18520.85+/-0.15 dlogz:1.05>0.1]
96078it [2 days, 18:41:12 bound:1158 nc:8187 ncall:2.2e+08 eff:0.0% logz-ratio=18520.85+/-0.15 dlogz:1.02>0.1]
96154it [2 days, 18:45:11 bound:1159 nc:4798 ncall:2.2e+08 eff:0.0% logz-ratio=18520.86+/-0.15 dlogz:0.995>0.1]
96155it [2 days, 18:50:32 bound:1159 nc:2737 ncall:2.2e+08 eff:0.0% logz-ratio=18520.86+/-0.15 dlogz:0.995>0.1]
96232it [2 days, 18:54:49 bound:1160 nc:2771 ncall:2.2e+08 eff:0.0% logz-ratio=18520.86+/-0.15 dlogz:0.968>0.1]
96310it [2 days, 18:59:01 bound:1161 nc:2950 ncall:2.2e+08 eff:0.0% logz-ratio=18520.86+/-0.15 dlogz:0.942>0.1]
96388it [2 days, 19:03:11 bound:1162 nc:6417 ncall:2.2e+08 eff:0.0% logz-ratio=18520.87+/-0.15 dlogz:0.917>0.1]
96463it [2 days, 19:07:21 bound:1163 nc:4062 ncall:2.2e+08 eff:0.0% logz-ratio=18520.87+/-0.15 dlogz:0.892>0.1]
96540it [2 days, 19:11:31 bound:1164 nc:4597 ncall:2.2e+08 eff:0.0% logz-ratio=18520.87+/-0.15 dlogz:0.868>0.1]
96618it [2 days, 19:15:50 bound:1165 nc:2582 ncall:2.2e+08 eff:0.0% logz-ratio=18520.88+/-0.15 dlogz:0.844>0.1]
96696it [2 days, 19:19:55 bound:1166 nc:4553 ncall:2.2e+08 eff:0.0% logz-ratio=18520.88+/-0.15 dlogz:0.82>0.1]
96774it [2 days, 19:24:02 bound:1167 nc:2991 ncall:2.2e+08 eff:0.0% logz-ratio=18520.88+/-0.15 dlogz:0.797>0.1]
96775it [2 days, 19:29:34 bound:1167 nc:3755 ncall:2.2e+08 eff:0.0% logz-ratio=18520.88+/-0.15 dlogz:0.796>0.1]
96853it [2 days, 19:33:43 bound:1168 nc:3671 ncall:2.2e+08 eff:0.0% logz-ratio=18520.88+/-0.15 dlogz:0.773>0.1]
96933it [2 days, 19:37:44 bound:1169 nc:3223 ncall:2.2e+08 eff:0.0% logz-ratio=18520.89+/-0.15 dlogz:0.751>0.1]
97010it [2 days, 19:41:43 bound:1170 nc:6780 ncall:2.2e+08 eff:0.0% logz-ratio=18520.89+/-0.15 dlogz:0.729>0.1]
97086it [2 days, 19:46:00 bound:1171 nc:3609 ncall:2.2e+08 eff:0.0% logz-ratio=18520.89+/-0.15 dlogz:0.708>0.1]
97164it [2 days, 19:49:58 bound:1172 nc:3734 ncall:2.2e+08 eff:0.0% logz-ratio=18520.90+/-0.15 dlogz:0.687>0.1]
97244it [2 days, 19:54:08 bound:1173 nc:3588 ncall:2.2e+08 eff:0.0% logz-ratio=18520.90+/-0.15 dlogz:0.666>0.1]
97324it [2 days, 19:58:14 bound:1174 nc:2617 ncall:2.2e+08 eff:0.0% logz-ratio=18520.90+/-0.15 dlogz:0.646>0.1]
97403it [2 days, 20:02:21 bound:1175 nc:3497 ncall:2.2e+08 eff:0.0% logz-ratio=18520.90+/-0.15 dlogz:0.626>0.1]
97406it [2 days, 20:07:40 bound:1175 nc:2551 ncall:2.2e+08 eff:0.0% logz-ratio=18520.90+/-0.15 dlogz:0.625>0.1]
97482it [2 days, 20:11:44 bound:1176 nc:2416 ncall:2.2e+08 eff:0.0% logz-ratio=18520.91+/-0.15 dlogz:0.606>0.1]
97560it [2 days, 20:15:49 bound:1177 nc:3311 ncall:2.2e+08 eff:0.0% logz-ratio=18520.91+/-0.15 dlogz:0.588>0.1]
97638it [2 days, 20:20:02 bound:1178 nc:3306 ncall:2.2e+08 eff:0.0% logz-ratio=18520.91+/-0.15 dlogz:0.57>0.1]
97716it [2 days, 20:24:00 bound:1179 nc:3311 ncall:2.2e+08 eff:0.0% logz-ratio=18520.91+/-0.15 dlogz:0.552>0.1]
97792it [2 days, 20:28:00 bound:1180 nc:2294 ncall:2.2e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.535>0.1]
97870it [2 days, 20:32:11 bound:1181 nc:3540 ncall:2.3e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.518>0.1]
97950it [2 days, 20:36:17 bound:1182 nc:4168 ncall:2.3e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.501>0.1]
98029it [2 days, 20:40:33 bound:1183 nc:2821 ncall:2.3e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.485>0.1]
98030it [2 days, 20:46:11 bound:1183 nc:4271 ncall:2.3e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.485>0.1]
98109it [2 days, 20:50:22 bound:1184 nc:3783 ncall:2.3e+08 eff:0.0% logz-ratio=18520.92+/-0.15 dlogz:0.469>0.1]
98188it [2 days, 20:54:33 bound:1185 nc:3428 ncall:2.3e+08 eff:0.0% logz-ratio=18520.93+/-0.15 dlogz:0.454>0.1]
98263it [2 days, 20:58:31 bound:1186 nc:5789 ncall:2.3e+08 eff:0.0% logz-ratio=18520.93+/-0.15 dlogz:0.439>0.1]
98341it [2 days, 21:02:50 bound:1187 nc:3476 ncall:2.3e+08 eff:0.0% logz-ratio=18520.93+/-0.15 dlogz:0.425>0.1]
98416it [2 days, 21:07:01 bound:1188 nc:3825 ncall:2.3e+08 eff:0.0% logz-ratio=18520.93+/-0.15 dlogz:0.412>0.1]
98493it [2 days, 21:11:07 bound:1189 nc:2972 ncall:2.3e+08 eff:0.0% logz-ratio=18520.93+/-0.15 dlogz:0.398>0.1]
98570it [2 days, 21:15:15 bound:1190 nc:3344 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.385>0.1]
98648it [2 days, 21:19:28 bound:1191 nc:3689 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.372>0.1]
98650it [2 days, 21:25:01 bound:1191 nc:4121 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.372>0.1]
98727it [2 days, 21:29:04 bound:1192 nc:3391 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.359>0.1]
98805it [2 days, 21:33:18 bound:1193 nc:4191 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.347>0.1]
98883it [2 days, 21:37:31 bound:1194 nc:3605 ncall:2.3e+08 eff:0.0% logz-ratio=18520.94+/-0.15 dlogz:0.336>0.1]
98961it [2 days, 21:41:27 bound:1195 nc:3995 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.324>0.1]
99039it [2 days, 21:45:39 bound:1196 nc:3655 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.313>0.1]
99114it [2 days, 21:49:51 bound:1197 nc:2799 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.303>0.1]
99189it [2 days, 21:54:01 bound:1198 nc:6305 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.293>0.1]
99267it [2 days, 21:58:13 bound:1199 nc:2434 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.283>0.1]
99269it [2 days, 22:03:44 bound:1199 nc:3416 ncall:2.3e+08 eff:0.0% logz-ratio=18520.95+/-0.15 dlogz:0.282>0.1]
