92931it [2 days, 5:29:43 bound:1123 nc:4499 ncall:2.1e+08 eff:0.0% logz-ratio=18561.78+/-0.15 dlogz:8.2>0.1]
93008it [2 days, 5:33:53 bound:1124 nc:3841 ncall:2.1e+08 eff:0.0% logz-ratio=18561.83+/-0.15 dlogz:8.12>0.1]
93010it [2 days, 5:40:32 bound:1124 nc:3971 ncall:2.1e+08 eff:0.0% logz-ratio=18561.83+/-0.15 dlogz:8.12>0.1]
93085it [2 days, 5:44:36 bound:1125 nc:4632 ncall:2.1e+08 eff:0.0% logz-ratio=18561.87+/-0.15 dlogz:8.04>0.1]
93159it [2 days, 5:48:38 bound:1126 nc:4183 ncall:2.1e+08 eff:0.0% logz-ratio=18561.91+/-0.15 dlogz:7.96>0.1]
93235it [2 days, 5:52:43 bound:1127 nc:4070 ncall:2.1e+08 eff:0.0% logz-ratio=18561.95+/-0.15 dlogz:7.88>0.1]
93313it [2 days, 5:56:48 bound:1128 nc:3731 ncall:2.1e+08 eff:0.0% logz-ratio=18561.99+/-0.15 dlogz:7.8>0.1]
93390it [2 days, 6:00:52 bound:1129 nc:3962 ncall:2.2e+08 eff:0.0% logz-ratio=18562.03+/-0.15 dlogz:7.73>0.1]
93469it [2 days, 6:04:56 bound:1130 nc:4335 ncall:2.2e+08 eff:0.0% logz-ratio=18562.07+/-0.15 dlogz:7.64>0.1]
93545it [2 days, 6:08:59 bound:1131 nc:4065 ncall:2.2e+08 eff:0.0% logz-ratio=18562.11+/-0.15 dlogz:7.57>0.1]
93619it [2 days, 6:13:04 bound:1132 nc:3952 ncall:2.2e+08 eff:0.0% logz-ratio=18562.15+/-0.15 dlogz:7.49>0.1]
93622it [2 days, 6:19:26 bound:1132 nc:4499 ncall:2.2e+08 eff:0.0% logz-ratio=18562.15+/-0.15 dlogz:7.49>0.1]
93696it [2 days, 6:23:36 bound:1133 nc:4247 ncall:2.2e+08 eff:0.0% logz-ratio=18562.19+/-0.15 dlogz:7.42>0.1]
93774it [2 days, 6:27:44 bound:1134 nc:4059 ncall:2.2e+08 eff:0.0% logz-ratio=18562.23+/-0.15 dlogz:7.34>0.1]
93849it [2 days, 6:31:51 bound:1135 nc:4514 ncall:2.2e+08 eff:0.0% logz-ratio=18562.26+/-0.15 dlogz:7.26>0.1]
93922it [2 days, 6:35:57 bound:1136 nc:4364 ncall:2.2e+08 eff:0.0% logz-ratio=18562.30+/-0.15 dlogz:7.19>0.1]
93998it [2 days, 6:40:04 bound:1137 nc:4378 ncall:2.2e+08 eff:0.0% logz-ratio=18562.34+/-0.15 dlogz:7.12>0.1]
94075it [2 days, 6:44:08 bound:1138 nc:4078 ncall:2.2e+08 eff:0.0% logz-ratio=18562.37+/-0.15 dlogz:7.04>0.1]
94152it [2 days, 6:48:14 bound:1139 nc:4297 ncall:2.2e+08 eff:0.0% logz-ratio=18562.41+/-0.15 dlogz:6.97>0.1]
94229it [2 days, 6:52:21 bound:1140 nc:4570 ncall:2.2e+08 eff:0.0% logz-ratio=18562.45+/-0.15 dlogz:6.89>0.1]
94232it [2 days, 6:58:47 bound:1140 nc:4671 ncall:2.2e+08 eff:0.0% logz-ratio=18562.45+/-0.15 dlogz:6.89>0.1]
94306it [2 days, 7:02:53 bound:1141 nc:4077 ncall:2.2e+08 eff:0.0% logz-ratio=18562.49+/-0.15 dlogz:6.82>0.1]
94385it [2 days, 7:06:52 bound:1142 nc:3867 ncall:2.2e+08 eff:0.0% logz-ratio=18562.52+/-0.15 dlogz:6.74>0.1]
94465it [2 days, 7:10:58 bound:1143 nc:3621 ncall:2.2e+08 eff:0.0% logz-ratio=18562.56+/-0.15 dlogz:6.66>0.1]
94541it [2 days, 7:15:06 bound:1144 nc:4280 ncall:2.2e+08 eff:0.0% logz-ratio=18562.60+/-0.15 dlogz:7.59>0.1]
94618it [2 days, 7:19:10 bound:1145 nc:3722 ncall:2.2e+08 eff:0.0% logz-ratio=18562.63+/-0.15 dlogz:7.51>0.1]
94696it [2 days, 7:23:16 bound:1146 nc:4169 ncall:2.2e+08 eff:0.0% logz-ratio=18562.67+/-0.15 dlogz:7.44>0.1]
94773it [2 days, 7:27:19 bound:1147 nc:3855 ncall:2.2e+08 eff:0.0% logz-ratio=18562.70+/-0.15 dlogz:7.36>0.1]
94852it [2 days, 7:31:30 bound:1148 nc:3851 ncall:2.2e+08 eff:0.0% logz-ratio=18562.74+/-0.15 dlogz:7.29>0.1]
94855it [2 days, 7:38:02 bound:1148 nc:4423 ncall:2.2e+08 eff:0.0% logz-ratio=18562.74+/-0.15 dlogz:7.29>0.1]
94931it [2 days, 7:42:14 bound:1149 nc:4308 ncall:2.2e+08 eff:0.0% logz-ratio=18562.77+/-0.15 dlogz:7.22>0.1]
95010it [2 days, 7:46:19 bound:1150 nc:3064 ncall:2.2e+08 eff:0.0% logz-ratio=18562.80+/-0.15 dlogz:7.14>0.1]
95088it [2 days, 7:50:29 bound:1151 nc:3358 ncall:2.2e+08 eff:0.0% logz-ratio=18562.84+/-0.15 dlogz:7.07>0.1]
95165it [2 days, 7:54:37 bound:1152 nc:4448 ncall:2.2e+08 eff:0.0% logz-ratio=18562.87+/-0.15 dlogz:7>0.1]
95242it [2 days, 7:58:45 bound:1153 nc:4065 ncall:2.2e+08 eff:0.0% logz-ratio=18562.90+/-0.15 dlogz:6.93>0.1]
95322it [2 days, 8:02:53 bound:1154 nc:4049 ncall:2.2e+08 eff:0.0% logz-ratio=18562.94+/-0.15 dlogz:6.86>0.1]
95399it [2 days, 8:07:08 bound:1155 nc:3859 ncall:2.2e+08 eff:0.0% logz-ratio=18562.97+/-0.15 dlogz:6.79>0.1]
95478it [2 days, 8:11:14 bound:1156 nc:4511 ncall:2.2e+08 eff:0.0% logz-ratio=18563.00+/-0.15 dlogz:6.71>0.1]
95481it [2 days, 8:17:40 bound:1156 nc:4351 ncall:2.2e+08 eff:0.0% logz-ratio=18563.00+/-0.15 dlogz:6.71>0.1]
95553it [2 days, 8:21:46 bound:1157 nc:8453 ncall:2.2e+08 eff:0.0% logz-ratio=18563.03+/-0.15 dlogz:6.65>0.1]
95627it [2 days, 8:25:57 bound:1158 nc:4262 ncall:2.2e+08 eff:0.0% logz-ratio=18563.06+/-0.15 dlogz:6.58>0.1]
95705it [2 days, 8:30:10 bound:1159 nc:8787 ncall:2.2e+08 eff:0.0% logz-ratio=18563.09+/-0.15 dlogz:6.51>0.1]
95783it [2 days, 8:34:21 bound:1160 nc:3961 ncall:2.3e+08 eff:0.0% logz-ratio=18563.12+/-0.15 dlogz:6.44>0.1]
95860it [2 days, 8:38:28 bound:1161 nc:8471 ncall:2.3e+08 eff:0.0% logz-ratio=18563.15+/-0.15 dlogz:6.37>0.1]
95935it [2 days, 8:42:41 bound:1162 nc:8192 ncall:2.3e+08 eff:0.0% logz-ratio=18563.18+/-0.15 dlogz:6.31>0.1]
96013it [2 days, 8:46:54 bound:1163 nc:4413 ncall:2.3e+08 eff:0.0% logz-ratio=18563.21+/-0.15 dlogz:6.24>0.1]
96092it [2 days, 8:51:08 bound:1164 nc:4256 ncall:2.3e+08 eff:0.0% logz-ratio=18563.24+/-0.15 dlogz:6.17>0.1]
96095it [2 days, 8:57:44 bound:1164 nc:3848 ncall:2.3e+08 eff:0.0% logz-ratio=18563.24+/-0.15 dlogz:6.17>0.1]
96167it [2 days, 9:01:55 bound:1165 nc:3488 ncall:2.3e+08 eff:0.0% logz-ratio=18563.27+/-0.15 dlogz:6.1>0.1]
96242it [2 days, 9:06:07 bound:1166 nc:2534 ncall:2.3e+08 eff:0.0% logz-ratio=18563.30+/-0.15 dlogz:6.04>0.1]
96321it [2 days, 9:10:21 bound:1167 nc:3384 ncall:2.3e+08 eff:0.0% logz-ratio=18563.32+/-0.15 dlogz:5.97>0.1]
96401it [2 days, 9:14:30 bound:1168 nc:3706 ncall:2.3e+08 eff:0.0% logz-ratio=18563.35+/-0.15 dlogz:5.9>0.1]
96479it [2 days, 9:18:42 bound:1169 nc:3770 ncall:2.3e+08 eff:0.0% logz-ratio=18563.38+/-0.15 dlogz:5.83>0.1]
96555it [2 days, 9:22:55 bound:1170 nc:4868 ncall:2.3e+08 eff:0.0% logz-ratio=18563.41+/-0.15 dlogz:5.77>0.1]
96634it [2 days, 9:27:06 bound:1171 nc:4452 ncall:2.3e+08 eff:0.0% logz-ratio=18563.44+/-0.15 dlogz:5.7>0.1]
96713it [2 days, 9:31:11 bound:1172 nc:2837 ncall:2.3e+08 eff:0.0% logz-ratio=18563.47+/-0.15 dlogz:5.63>0.1]
96716it [2 days, 9:37:36 bound:1172 nc:3301 ncall:2.3e+08 eff:0.0% logz-ratio=18563.47+/-0.15 dlogz:5.63>0.1]
96791it [2 days, 9:41:51 bound:1173 nc:4019 ncall:2.3e+08 eff:0.0% logz-ratio=18563.49+/-0.15 dlogz:5.57>0.1]
96870it [2 days, 9:46:03 bound:1174 nc:3576 ncall:2.3e+08 eff:0.0% logz-ratio=18563.52+/-0.15 dlogz:5.5>0.1]
96948it [2 days, 9:50:14 bound:1175 nc:2406 ncall:2.3e+08 eff:0.0% logz-ratio=18563.55+/-0.15 dlogz:5.44>0.1]
97026it [2 days, 9:54:21 bound:1176 nc:4672 ncall:2.3e+08 eff:0.0% logz-ratio=18563.57+/-0.15 dlogz:5.37>0.1]
97104it [2 days, 9:58:34 bound:1177 nc:3836 ncall:2.3e+08 eff:0.0% logz-ratio=18563.60+/-0.15 dlogz:5.31>0.1]
97182it [2 days, 10:02:46 bound:1178 nc:4311 ncall:2.3e+08 eff:0.0% logz-ratio=18563.63+/-0.15 dlogz:5.24>0.1]
97259it [2 days, 10:06:58 bound:1179 nc:4926 ncall:2.3e+08 eff:0.0% logz-ratio=18563.65+/-0.15 dlogz:5.18>0.1]
97338it [2 days, 10:11:08 bound:1180 nc:3731 ncall:2.3e+08 eff:0.0% logz-ratio=18563.68+/-0.15 dlogz:5.11>0.1]
97340it [2 days, 10:17:44 bound:1180 nc:3587 ncall:2.3e+08 eff:0.0% logz-ratio=18563.68+/-0.15 dlogz:5.11>0.1]
97415it [2 days, 10:21:58 bound:1181 nc:4348 ncall:2.3e+08 eff:0.0% logz-ratio=18563.70+/-0.15 dlogz:5.05>0.1]
97494it [2 days, 10:26:02 bound:1182 nc:2924 ncall:2.3e+08 eff:0.0% logz-ratio=18563.73+/-0.15 dlogz:4.99>0.1]
97568it [2 days, 10:30:10 bound:1183 nc:4970 ncall:2.3e+08 eff:0.0% logz-ratio=18563.75+/-0.15 dlogz:4.93>0.1]
97644it [2 days, 10:34:22 bound:1184 nc:3315 ncall:2.3e+08 eff:0.0% logz-ratio=18563.77+/-0.15 dlogz:4.86>0.1]
97721it [2 days, 10:38:40 bound:1185 nc:4692 ncall:2.3e+08 eff:0.0% logz-ratio=18563.80+/-0.15 dlogz:4.8>0.1]
97800it [2 days, 10:42:49 bound:1186 nc:3772 ncall:2.3e+08 eff:0.0% logz-ratio=18563.82+/-0.15 dlogz:4.74>0.1]
97879it [2 days, 10:46:59 bound:1187 nc:4574 ncall:2.3e+08 eff:0.0% logz-ratio=18563.84+/-0.15 dlogz:5.01>0.1]
97956it [2 days, 10:51:16 bound:1188 nc:4571 ncall:2.3e+08 eff:0.0% logz-ratio=18563.87+/-0.15 dlogz:4.95>0.1]
97959it [2 days, 10:57:51 bound:1188 nc:3497 ncall:2.3e+08 eff:0.0% logz-ratio=18563.87+/-0.15 dlogz:4.95>0.1]
98033it [2 days, 11:02:04 bound:1189 nc:3599 ncall:2.3e+08 eff:0.0% logz-ratio=18563.89+/-0.15 dlogz:4.89>0.1]
98109it [2 days, 11:06:16 bound:1190 nc:8191 ncall:2.4e+08 eff:0.0% logz-ratio=18563.91+/-0.15 dlogz:4.83>0.1]
98186it [2 days, 11:10:32 bound:1191 nc:3728 ncall:2.4e+08 eff:0.0% logz-ratio=18563.94+/-0.15 dlogz:4.77>0.1]
98261it [2 days, 11:14:46 bound:1192 nc:9050 ncall:2.4e+08 eff:0.0% logz-ratio=18563.96+/-0.15 dlogz:4.71>0.1]
98340it [2 days, 11:18:56 bound:1193 nc:3471 ncall:2.4e+08 eff:0.0% logz-ratio=18563.98+/-0.15 dlogz:4.65>0.1]
98419it [2 days, 11:23:11 bound:1194 nc:4475 ncall:2.4e+08 eff:0.0% logz-ratio=18564.00+/-0.15 dlogz:4.59>0.1]
98497it [2 days, 11:27:22 bound:1195 nc:4760 ncall:2.4e+08 eff:0.0% logz-ratio=18564.02+/-0.15 dlogz:4.53>0.1]
98499it [2 days, 11:34:04 bound:1195 nc:4497 ncall:2.4e+08 eff:0.0% logz-ratio=18564.02+/-0.15 dlogz:4.53>0.1]
98575it [2 days, 11:38:13 bound:1196 nc:4559 ncall:2.4e+08 eff:0.0% logz-ratio=18564.04+/-0.15 dlogz:4.47>0.1]
98653it [2 days, 11:42:29 bound:1197 nc:7366 ncall:2.4e+08 eff:0.0% logz-ratio=18564.07+/-0.15 dlogz:4.41>0.1]
98731it [2 days, 11:46:39 bound:1198 nc:4500 ncall:2.4e+08 eff:0.0% logz-ratio=18564.09+/-0.15 dlogz:4.35>0.1]
98808it [2 days, 11:50:47 bound:1199 nc:4810 ncall:2.4e+08 eff:0.0% logz-ratio=18564.11+/-0.15 dlogz:4.29>0.1]
98885it [2 days, 11:54:56 bound:1200 nc:7688 ncall:2.4e+08 eff:0.0% logz-ratio=18564.13+/-0.15 dlogz:4.23>0.1]
98965it [2 days, 11:59:04 bound:1201 nc:3782 ncall:2.4e+08 eff:0.0% logz-ratio=18564.15+/-0.15 dlogz:4.17>0.1]
99044it [2 days, 12:03:17 bound:1202 nc:2785 ncall:2.4e+08 eff:0.0% logz-ratio=18564.17+/-0.15 dlogz:4.11>0.1]
99123it [2 days, 12:07:32 bound:1203 nc:4468 ncall:2.4e+08 eff:0.0% logz-ratio=18564.19+/-0.15 dlogz:4.05>0.1]
99124it [2 days, 12:14:19 bound:1203 nc:3801 ncall:2.4e+08 eff:0.0% logz-ratio=18564.19+/-0.15 dlogz:4.05>0.1]
99200it [2 days, 12:18:32 bound:1204 nc:4529 ncall:2.4e+08 eff:0.0% logz-ratio=18564.21+/-0.15 dlogz:4>0.1]
99279it [2 days, 12:22:47 bound:1205 nc:3662 ncall:2.4e+08 eff:0.0% logz-ratio=18564.23+/-0.15 dlogz:3.94>0.1]
99358it [2 days, 12:27:01 bound:1206 nc:3766 ncall:2.4e+08 eff:0.0% logz-ratio=18564.25+/-0.15 dlogz:3.88>0.1]
99435it [2 days, 12:31:21 bound:1207 nc:4578 ncall:2.4e+08 eff:0.0% logz-ratio=18564.27+/-0.15 dlogz:3.82>0.1]
99513it [2 days, 12:35:38 bound:1208 nc:4113 ncall:2.4e+08 eff:0.0% logz-ratio=18564.29+/-0.15 dlogz:3.77>0.1]
99590it [2 days, 12:39:59 bound:1209 nc:4442 ncall:2.4e+08 eff:0.0% logz-ratio=18564.31+/-0.15 dlogz:3.71>0.1]
99668it [2 days, 12:44:17 bound:1210 nc:3236 ncall:2.4e+08 eff:0.0% logz-ratio=18564.32+/-0.15 dlogz:3.66>0.1]
99670it [2 days, 12:51:04 bound:1210 nc:4547 ncall:2.4e+08 eff:0.0% logz-ratio=18564.32+/-0.15 dlogz:3.66>0.1]
99742it [2 days, 12:55:22 bound:1211 nc:4323 ncall:2.4e+08 eff:0.0% logz-ratio=18564.34+/-0.15 dlogz:3.6>0.1]
99821it [2 days, 12:59:41 bound:1212 nc:4601 ncall:2.4e+08 eff:0.0% logz-ratio=18564.36+/-0.15 dlogz:3.55>0.1]
99900it [2 days, 13:03:55 bound:1213 nc:4374 ncall:2.4e+08 eff:0.0% logz-ratio=18564.38+/-0.15 dlogz:3.49>0.1]
99979it [2 days, 13:08:14 bound:1214 nc:3559 ncall:2.4e+08 eff:0.0% logz-ratio=18564.39+/-0.15 dlogz:3.44>0.1]
100057it [2 days, 13:12:27 bound:1215 nc:4143 ncall:2.4e+08 eff:0.0% logz-ratio=18564.41+/-0.15 dlogz:3.38>0.1]
100136it [2 days, 13:16:38 bound:1216 nc:4297 ncall:2.4e+08 eff:0.0% logz-ratio=18564.43+/-0.15 dlogz:4.1>0.1]
100216it [2 days, 13:20:50 bound:1217 nc:3984 ncall:2.4e+08 eff:0.0% logz-ratio=18564.45+/-0.15 dlogz:4.05>0.1]
100218it [2 days, 13:27:31 bound:1217 nc:4380 ncall:2.4e+08 eff:0.0% logz-ratio=18564.45+/-0.15 dlogz:4.04>0.1]
100295it [2 days, 13:31:42 bound:1218 nc:4067 ncall:2.4e+08 eff:0.0% logz-ratio=18564.46+/-0.15 dlogz:3.99>0.1]
100372it [2 days, 13:35:59 bound:1219 nc:3903 ncall:2.4e+08 eff:0.0% logz-ratio=18564.48+/-0.15 dlogz:3.94>0.1]
100449it [2 days, 13:40:13 bound:1220 nc:4371 ncall:2.5e+08 eff:0.0% logz-ratio=18564.50+/-0.15 dlogz:3.88>0.1]
100526it [2 days, 13:44:30 bound:1221 nc:4224 ncall:2.5e+08 eff:0.0% logz-ratio=18564.51+/-0.15 dlogz:3.83>0.1]
100606it [2 days, 13:48:49 bound:1222 nc:4287 ncall:2.5e+08 eff:0.0% logz-ratio=18564.53+/-0.15 dlogz:3.77>0.1]
100678it [2 days, 13:53:06 bound:1223 nc:8569 ncall:2.5e+08 eff:0.0% logz-ratio=18564.54+/-0.15 dlogz:3.72>0.1]
100757it [2 days, 13:57:25 bound:1224 nc:4346 ncall:2.5e+08 eff:0.0% logz-ratio=18564.56+/-0.15 dlogz:3.67>0.1]
100760it [2 days, 14:04:02 bound:1224 nc:4048 ncall:2.5e+08 eff:0.0% logz-ratio=18564.56+/-0.15 dlogz:3.67>0.1]
100836it [2 days, 14:08:20 bound:1225 nc:3926 ncall:2.5e+08 eff:0.0% logz-ratio=18564.58+/-0.15 dlogz:3.62>0.1]
100912it [2 days, 14:12:36 bound:1226 nc:4306 ncall:2.5e+08 eff:0.0% logz-ratio=18564.59+/-0.15 dlogz:3.57>0.1]
100991it [2 days, 14:16:50 bound:1227 nc:4230 ncall:2.5e+08 eff:0.0% logz-ratio=18564.61+/-0.15 dlogz:3.51>0.1]
101068it [2 days, 14:21:07 bound:1228 nc:4531 ncall:2.5e+08 eff:0.0% logz-ratio=18564.62+/-0.15 dlogz:3.46>0.1]
101147it [2 days, 14:25:24 bound:1229 nc:4542 ncall:2.5e+08 eff:0.0% logz-ratio=18564.64+/-0.15 dlogz:3.41>0.1]
101227it [2 days, 14:29:37 bound:1230 nc:4516 ncall:2.5e+08 eff:0.0% logz-ratio=18564.65+/-0.15 dlogz:3.35>0.1]
101304it [2 days, 14:33:56 bound:1231 nc:3567 ncall:2.5e+08 eff:0.0% logz-ratio=18564.67+/-0.15 dlogz:3.3>0.1]
101306it [2 days, 14:40:42 bound:1231 nc:4256 ncall:2.5e+08 eff:0.0% logz-ratio=18564.67+/-0.15 dlogz:3.3>0.1]
101383it [2 days, 14:45:07 bound:1232 nc:4612 ncall:2.5e+08 eff:0.0% logz-ratio=18564.68+/-0.15 dlogz:3.25>0.1]
101462it [2 days, 14:49:22 bound:1233 nc:4368 ncall:2.5e+08 eff:0.0% logz-ratio=18564.69+/-0.15 dlogz:3.2>0.1]
101539it [2 days, 14:53:41 bound:1234 nc:4325 ncall:2.5e+08 eff:0.0% logz-ratio=18564.71+/-0.15 dlogz:3.15>0.1]
101617it [2 days, 14:57:57 bound:1235 nc:4275 ncall:2.5e+08 eff:0.0% logz-ratio=18564.72+/-0.15 dlogz:3.1>0.1]
101694it [2 days, 15:02:15 bound:1236 nc:3923 ncall:2.5e+08 eff:0.0% logz-ratio=18564.74+/-0.15 dlogz:3.05>0.1]
101771it [2 days, 15:06:31 bound:1237 nc:4607 ncall:2.5e+08 eff:0.0% logz-ratio=18564.75+/-0.15 dlogz:3>0.1]
101848it [2 days, 15:10:53 bound:1238 nc:3837 ncall:2.5e+08 eff:0.0% logz-ratio=18564.76+/-0.15 dlogz:2.95>0.1]
101851it [2 days, 15:17:45 bound:1238 nc:4184 ncall:2.5e+08 eff:0.0% logz-ratio=18564.76+/-0.15 dlogz:2.95>0.1]
101927it [2 days, 15:22:03 bound:1239 nc:4397 ncall:2.5e+08 eff:0.0% logz-ratio=18564.77+/-0.15 dlogz:2.9>0.1]
102004it [2 days, 15:26:21 bound:1240 nc:2497 ncall:2.5e+08 eff:0.0% logz-ratio=18564.79+/-0.15 dlogz:2.85>0.1]
102081it [2 days, 15:30:42 bound:1241 nc:4323 ncall:2.5e+08 eff:0.0% logz-ratio=18564.80+/-0.15 dlogz:2.81>0.1]
102160it [2 days, 15:35:06 bound:1242 nc:4356 ncall:2.5e+08 eff:0.0% logz-ratio=18564.81+/-0.15 dlogz:2.76>0.1]
102239it [2 days, 15:39:23 bound:1243 nc:3832 ncall:2.5e+08 eff:0.0% logz-ratio=18564.82+/-0.15 dlogz:2.71>0.1]
102316it [2 days, 15:43:46 bound:1244 nc:4558 ncall:2.5e+08 eff:0.0% logz-ratio=18564.84+/-0.15 dlogz:2.66>0.1]
102393it [2 days, 15:48:08 bound:1245 nc:4668 ncall:2.5e+08 eff:0.0% logz-ratio=18564.85+/-0.15 dlogz:2.61>0.1]
102394it [2 days, 15:55:04 bound:1245 nc:4618 ncall:2.5e+08 eff:0.0% logz-ratio=18564.85+/-0.15 dlogz:2.61>0.1]
102473it [2 days, 15:59:22 bound:1246 nc:4706 ncall:2.5e+08 eff:0.0% logz-ratio=18564.86+/-0.15 dlogz:2.57>0.1]
102547it [2 days, 16:03:42 bound:1247 nc:4624 ncall:2.5e+08 eff:0.0% logz-ratio=18564.87+/-0.15 dlogz:2.52>0.1]
102622it [2 days, 16:08:03 bound:1248 nc:4501 ncall:2.5e+08 eff:0.0% logz-ratio=18564.88+/-0.15 dlogz:2.48>0.1]
102700it [2 days, 16:12:28 bound:1249 nc:4188 ncall:2.6e+08 eff:0.0% logz-ratio=18564.89+/-0.15 dlogz:2.43>0.1]
102779it [2 days, 16:16:51 bound:1250 nc:4671 ncall:2.6e+08 eff:0.0% logz-ratio=18564.90+/-0.15 dlogz:2.39>0.1]
102855it [2 days, 16:21:09 bound:1251 nc:4753 ncall:2.6e+08 eff:0.0% logz-ratio=18564.92+/-0.15 dlogz:2.34>0.1]
102932it [2 days, 16:25:27 bound:1252 nc:4688 ncall:2.6e+08 eff:0.0% logz-ratio=18564.93+/-0.15 dlogz:2.3>0.1]
102934it [2 days, 16:32:14 bound:1252 nc:3885 ncall:2.6e+08 eff:0.0% logz-ratio=18564.93+/-0.15 dlogz:2.3>0.1]
103009it [2 days, 16:36:36 bound:1253 nc:4348 ncall:2.6e+08 eff:0.0% logz-ratio=18564.94+/-0.15 dlogz:2.25>0.1]
103087it [2 days, 16:41:00 bound:1254 nc:4067 ncall:2.6e+08 eff:0.0% logz-ratio=18564.95+/-0.15 dlogz:2.56>0.1]
103162it [2 days, 16:45:25 bound:1255 nc:9097 ncall:2.6e+08 eff:0.0% logz-ratio=18564.96+/-0.15 dlogz:2.52>0.1]
103240it [2 days, 16:49:42 bound:1256 nc:4796 ncall:2.6e+08 eff:0.0% logz-ratio=18564.97+/-0.15 dlogz:2.47>0.1]
103318it [2 days, 16:54:04 bound:1257 nc:4492 ncall:2.6e+08 eff:0.0% logz-ratio=18564.98+/-0.15 dlogz:2.43>0.1]
103394it [2 days, 16:58:30 bound:1258 nc:4843 ncall:2.6e+08 eff:0.0% logz-ratio=18564.99+/-0.15 dlogz:2.38>0.1]
103471it [2 days, 17:02:52 bound:1259 nc:9755 ncall:2.6e+08 eff:0.0% logz-ratio=18564.99+/-0.15 dlogz:2.34>0.1]
103472it [2 days, 17:09:55 bound:1259 nc:4070 ncall:2.6e+08 eff:0.0% logz-ratio=18564.99+/-0.15 dlogz:2.34>0.1]
103549it [2 days, 17:14:20 bound:1260 nc:4826 ncall:2.6e+08 eff:0.0% logz-ratio=18565.00+/-0.15 dlogz:2.3>0.1]
103626it [2 days, 17:18:43 bound:1261 nc:4744 ncall:2.6e+08 eff:0.0% logz-ratio=18565.01+/-0.15 dlogz:2.25>0.1]
103704it [2 days, 17:23:03 bound:1262 nc:4757 ncall:2.6e+08 eff:0.0% logz-ratio=18565.02+/-0.15 dlogz:2.21>0.1]
103781it [2 days, 17:27:30 bound:1263 nc:9133 ncall:2.6e+08 eff:0.0% logz-ratio=18565.03+/-0.15 dlogz:2.17>0.1]
103857it [2 days, 17:31:54 bound:1264 nc:4566 ncall:2.6e+08 eff:0.0% logz-ratio=18565.04+/-0.15 dlogz:2.13>0.1]
103931it [2 days, 17:36:21 bound:1265 nc:4161 ncall:2.6e+08 eff:0.0% logz-ratio=18565.05+/-0.15 dlogz:2.09>0.1]
104007it [2 days, 17:40:49 bound:1266 nc:4492 ncall:2.6e+08 eff:0.0% logz-ratio=18565.06+/-0.15 dlogz:2.05>0.1]
104010it [2 days, 17:47:50 bound:1266 nc:4883 ncall:2.6e+08 eff:0.0% logz-ratio=18565.06+/-0.15 dlogz:2.05>0.1]
104086it [2 days, 17:52:15 bound:1267 nc:4269 ncall:2.6e+08 eff:0.0% logz-ratio=18565.06+/-0.15 dlogz:2.01>0.1]
104164it [2 days, 17:56:40 bound:1268 nc:4554 ncall:2.6e+08 eff:0.0% logz-ratio=18565.07+/-0.15 dlogz:1.97>0.1]
104244it [2 days, 18:01:05 bound:1269 nc:4658 ncall:2.6e+08 eff:0.0% logz-ratio=18565.08+/-0.15 dlogz:1.92>0.1]
104323it [2 days, 18:05:30 bound:1270 nc:4354 ncall:2.6e+08 eff:0.0% logz-ratio=18565.09+/-0.15 dlogz:1.88>0.1]
104402it [2 days, 18:09:56 bound:1271 nc:4290 ncall:2.6e+08 eff:0.0% logz-ratio=18565.10+/-0.15 dlogz:1.84>0.1]
104480it [2 days, 18:14:21 bound:1272 nc:4812 ncall:2.6e+08 eff:0.0% logz-ratio=18565.10+/-0.15 dlogz:1.81>0.1]
104559it [2 days, 18:18:44 bound:1273 nc:4790 ncall:2.6e+08 eff:0.0% logz-ratio=18565.11+/-0.15 dlogz:1.77>0.1]
104560it [2 days, 18:25:52 bound:1273 nc:4207 ncall:2.6e+08 eff:0.0% logz-ratio=18565.11+/-0.15 dlogz:1.77>0.1]
104636it [2 days, 18:30:23 bound:1274 nc:4379 ncall:2.6e+08 eff:0.0% logz-ratio=18565.12+/-0.15 dlogz:1.73>0.1]
104713it [2 days, 18:34:48 bound:1275 nc:4842 ncall:2.6e+08 eff:0.0% logz-ratio=18565.13+/-0.15 dlogz:1.69>0.1]
104791it [2 days, 18:39:14 bound:1276 nc:7669 ncall:2.6e+08 eff:0.0% logz-ratio=18565.13+/-0.15 dlogz:1.65>0.1]
104864it [2 days, 18:43:43 bound:1277 nc:4095 ncall:2.6e+08 eff:0.0% logz-ratio=18565.14+/-0.15 dlogz:1.62>0.1]
104943it [2 days, 18:48:11 bound:1278 nc:4304 ncall:2.7e+08 eff:0.0% logz-ratio=18565.15+/-0.15 dlogz:1.58>0.1]
105022it [2 days, 18:52:32 bound:1279 nc:4156 ncall:2.7e+08 eff:0.0% logz-ratio=18565.15+/-0.16 dlogz:1.55>0.1]
105099it [2 days, 18:57:00 bound:1280 nc:3823 ncall:2.7e+08 eff:0.0% logz-ratio=18565.16+/-0.16 dlogz:1.51>0.1]
105100it [2 days, 19:04:18 bound:1280 nc:4520 ncall:2.7e+08 eff:0.0% logz-ratio=18565.16+/-0.16 dlogz:1.51>0.1]
105177it [2 days, 19:08:45 bound:1281 nc:4235 ncall:2.7e+08 eff:0.0% logz-ratio=18565.17+/-0.16 dlogz:1.63>0.1]
